国家,中华人民共和国,,,,,,,,,,,
省/直辖市,吉林省,,,,,,,,,,,
市,全省,,,,,,,,,,,
县/区,全市,,,,,,,,,,,
开始时间,2022年01月01日 00时,,,,,,,,,,,
结束时间,2022年12月31日 23时,,,,,,,,,,,
时区,GMT+08:00,,,,,,,,,,,
数据源,美国国家航空航天局,,,,,,,,,,,
,,,,,,,,,,,,
日期,时间,气温℃,湿度%,气压hPa,降水量mm/h,经向风m/s,纬向风m/s,地面风速m/s,风向°,地表水平辐射W/m^2,法向直接辐射W/m^2,散射辐射W/m^2
2022-03-28,15:00:00,9.920747249479348,34.36278361340163,967.9533114937057,3.874386585406539e-11,5.8636689142504315,5.62821933609006,8.127697461832893,226.17373052085654,375.359000977397,603.4233736255518,126.30786256208728
2022-03-28,16:00:00,8.257098984584786,43.30097122906043,968.0815283651792,2.5131220095974304e-10,4.558335668666912,5.23762528924393,6.94342442450183,221.0332402296849,189.30346401628222,385.85803376935115,95.95505102684645
2022-03-28,17:00:00,5.131286896795359,54.55264939977555,968.2587837809168,1.3050203517804533e-09,3.721213385177056,5.350862841117698,6.5176040231418675,214.81636348411067,31.664329676965185,47.133344299965785,28.60066229746741
2022-03-28,18:00:00,3.6665932062898037,59.77154045650989,968.4258996560455,2.773302305699095e-09,3.502143413993768,5.8932676107081,6.85533453768677,210.72139546530772,0.0011368440036474735,5.555387173921165e-08,0.0011368403926458105
2022-03-28,19:00:00,3.1310338146209915,62.646368820388055,968.5429616005896,3.5099953817288755e-09,3.5185155625984152,6.37161871276023,7.278562824146232,208.90822204115094,0.0,0.0,0.0
2022-03-28,20:00:00,2.7155360032391513,64.76726163016282,968.4714105562896,3.786672445803555e-09,3.6771045552661907,6.803705137133829,7.733789595238587,208.3892791576787,0.0,0.0,0.0
2022-03-28,21:00:00,2.320678499749704,66.70515129300304,968.2816808950719,4.541297512400263e-09,3.855653933120069,7.156215604495448,8.128806125748627,208.31507341102835,0.0,0.0,0.0
2022-03-28,22:00:00,1.9215782734488585,68.00393424830237,968.0773971895082,6.226398470236929e-08,4.000224953049754,7.358168844775887,8.375228260962945,208.530452610162,0.0,0.0,0.0
2022-03-28,23:00:00,1.4820039668971958,67.81575636136957,967.938842237266,4.1941393236200276e-07,4.185952216146439,7.531921984606415,8.616962616726308,209.06361984375832,0.0,0.0,0.0
2022-03-29,00:00:00,1.0238012456976548,66.41278281550791,967.8233707282781,0.0001670776846226877,4.303154078638793,7.446971596085838,8.600844201438306,210.02101716361477,0.0,0.0,0.0
2022-03-29,01:00:00,0.6929788541543758,64.60270673189649,967.6927888707334,0.00020287159326722075,4.359737351307469,7.235025669209323,8.447064946269993,211.07264921102487,0.0,0.0,0.0
2022-03-29,02:00:00,0.4938480604075721,63.43212353902496,967.6316209810404,0.00029492138120224687,4.32975446170047,6.984939091172089,8.218037953550658,211.79353382075416,0.0,0.0,0.0
2022-03-29,03:00:00,0.3776758036548813,63.33103608717665,967.5996454988166,0.00042582469735277713,4.255957520489863,6.816651048671973,8.036162388576711,211.97848217816298,0.0,0.0,0.0
2022-03-29,04:00:00,0.34576542606902194,63.717444996029535,967.5570152008638,0.0012748628239960937,4.27197773156449,6.559663047612413,7.828088721852522,213.07416924082213,0.0,0.0,0.0
2022-03-29,05:00:00,0.48709651947342536,63.79282265115559,967.4763561638924,0.003489435523625192,4.095164304955578,6.26609251712977,7.4856052606193435,213.16636416874843,11.970043307176436,6.162390924059698,11.569487897112555
2022-03-29,06:00:00,1.4437312742217614,60.554683283996184,967.4412941575293,0.009275240949530989,3.9330496856576773,5.9559061730155385,7.137345316825896,213.43922679356234,86.7433951632019,36.39392576171336,79.68927056241748
2022-03-29,07:00:00,2.888171084225746,55.02158219564367,967.5675712590787,0.01649603827204552,4.065342799703813,5.6480799408360065,6.959009922192791,215.74536980186275,208.7624378061682,113.12751540545446,166.89991211062153
2022-03-29,08:00:00,4.431978199046114,48.98582119003857,967.6768901273394,0.1723498268728757,4.850010404461931,5.525964101775148,7.352474425490823,221.2726735749348,329.8814099609627,182.37671538232675,234.43040487456548
2022-03-29,09:00:00,5.576312199490189,45.375053368065046,967.6007524145946,0.17632885044327784,5.206710098618965,5.004400990037456,7.221762895591946,226.13503238073594,417.7192284562982,204.42056222920885,286.2043118494939
2022-03-29,10:00:00,6.370620761581961,43.731992252816966,967.5630624312311,0.20991284780874722,5.572949580908478,4.3667211154463885,7.0799731871973455,231.91929325284696,476.39410112400657,217.2845941835774,319.55453741264415
2022-03-29,11:00:00,6.61386740919022,44.20613808051612,967.623426648772,0.2686692143985263,5.796029190062476,3.3571579349372964,6.698094040260164,239.91985320726567,458.484080628665,158.30563071836403,339.2149177767887
2022-03-29,12:00:00,6.500300622238967,45.89341479166862,967.8686349976518,0.35883237710591426,5.875617344412795,2.230116780322951,6.284608184433018,249.2155186870877,412.4957116342428,109.61713616087026,331.8191621758335
2022-03-29,13:00:00,6.051975312016339,48.67141133011656,968.2227216527449,0.4540789845455234,5.653411293650105,1.0448839853589955,5.749160095007814,259.528553129157,333.14896222902104,54.614307164943284,296.5177198510182
2022-03-29,14:00:00,5.320602469253231,52.28331750065699,968.7713640814659,0.46151037457321636,5.176917954811024,-0.05324631838243961,5.17719177559283,270.58928531847806,245.4739294357435,34.657408666759245,225.99362785962236
2022-03-29,15:00:00,4.354258362574399,57.08001681244669,969.6024749295121,0.39565331094812023,4.487697365021816,-0.9762236140277248,4.592650670866346,282.2725420747932,157.36347095901957,25.82086891948922,146.5843930654577
2022-03-29,16:00:00,3.1835682026959944,64.07152117819155,970.5913826262203,0.27941365191907613,3.562275182819755,-1.361226737779187,3.8134948157534563,290.91299898936376,81.93155656136241,20.04159825691265,76.98720162536527
2022-03-29,17:00:00,1.5458255022351182,75.07603276819192,971.4587895549479,0.20695491890775614,2.5504706246925917,-1.1143010155668907,2.7832655569875513,293.60052438274954,17.163539122695695,12.669850502512174,16.339998840032404
2022-03-29,18:00:00,0.390736918791049,80.36993815491466,972.1633284509212,0.1442969591178258,2.0009519807346643,-1.151795145322647,2.3087747586100282,299.9257455802011,0.007721741731889287,2.564415217476092e-06,0.007721575044900151
2022-03-29,19:00:00,-0.25491507052072393,83.35247102988129,972.710868613084,0.11180648994415146,1.6415999439991376,-1.2277797247879894,2.0499496161463195,306.793421625319,0.0,0.0,0.0
2022-03-29,20:00:00,-0.7729211742705502,85.61889861899971,973.0529378716446,0.09567162911551948,1.3525463421487667,-1.3443087640735025,1.9069734295015326,314.82498986015935,0.0,0.0,0.0
2022-03-29,21:00:00,-1.2129906674730364,87.50569881490972,973.4497234701838,0.09122112212720003,1.145623051334065,-1.5166477079121112,1.9007031450658027,322.9338666975167,0.0,0.0,0.0
2022-03-29,22:00:00,-1.4184700498115035,88.1141825611527,973.807356544499,0.09530261356246082,0.9285875233060419,-1.7744188181910043,2.0027074001935503,332.37607176369244,0.0,0.0,0.0
2022-03-29,23:00:00,-1.7130622720256952,88.78548816242706,974.2189241884533,0.08790612903750405,0.7028000171576978,-2.0335616349411367,2.1515809971324176,340.9348223270486,0.0,0.0,0.0
2022-03-30,00:00:00,-2.129831734895447,89.5230795328124,974.6439476832912,0.07329221321719698,0.5137999010138248,-2.179001279912481,2.2387578958301964,346.7322330226231,0.0,0.0,0.0
2022-03-30,01:00:00,-2.51616617152672,89.51935882539864,974.9682418907514,0.052698241808703125,0.3245293283711322,-2.3035921928749508,2.3263396734027135,351.9809625885381,0.0,0.0,0.0
2022-03-30,02:00:00,-2.919713772844432,89.47483226330081,975.2770898544954,0.04021138434802603,0.11469662415745609,-2.3815835189911994,2.3843438035492324,357.2427761541141,0.0,0.0,0.0
2022-03-30,03:00:00,-3.273621122435941,89.43253915636717,975.5687411889782,0.03033702146929685,-0.10395760713725422,-2.4312895598419764,2.4335110659042205,2.4483740209754785,0.0,0.0,0.0
2022-03-30,04:00:00,-3.616455564728824,89.43472935039883,975.9094410282496,0.01969960678348174,-0.3440634214355407,-2.416518908426733,2.4408898526467473,8.103296493442684,0.0,0.0,0.0
2022-03-30,05:00:00,-3.748395106103942,88.78353690998435,976.3446834954893,0.014323162232889352,-0.5478809155078387,-2.353548545529077,2.4164776543017608,13.104457320336877,13.584860447502955,7.941706520854908,13.068649523647386
2022-03-30,06:00:00,-2.5042752148102636,79.29110199964225,976.7416870038028,0.009666174062006507,-0.8878942797211931,-2.7559098948039056,2.8954094011451454,17.857812589997764,121.81147857079105,163.78381009674396,89.28322318393754
2022-03-30,07:00:00,-0.6263898542612765,65.62580094288751,976.9736860933459,0.008937750950323137,-1.1906183448371122,-2.6344178950742214,2.8909738305543264,24.32046633956196,279.48575714611786,331.84662372227285,155.122858122618
2022-03-30,08:00:00,1.8847277386365135,46.872366053572826,977.1318510424347,0.11255350600537271,-1.670934429256932,-3.000507793429192,3.4343949809690657,29.11272893772457,435.8872476399083,455.7453787374398,195.24037929316705
2022-03-30,09:00:00,3.2872164570453606,40.14807868242779,977.1659270401703,0.08939279637053685,-1.2559213318055673,-3.1109918273994195,3.3549379341248997,21.98415039349348,562.1744421301986,528.0603940506141,220.0087994688403
2022-03-30,10:00:00,4.362567396298232,36.43283527251944,977.036924377385,0.07388815194770625,-0.6795905380931797,-3.248355238657859,3.3186827290329717,11.816456530478433,653.9391769746928,587.4225845877122,227.23562377409266
2022-03-30,11:00:00,5.144459616798429,33.958960813461054,976.9021432034696,0.04536111623743494,-0.08919322654414608,-3.4465393599120264,3.4476932855293487,1.4824304937885415,697.1414149284217,624.2158322370805,223.99677971986148
2022-03-30,12:00:00,5.651754133144152,32.34105541694441,976.709712486356,0.0263158401278453,0.35742720811427137,-3.676221924654418,3.693556801838872,354.4467704590194,699.7477913462325,673.2191170032337,201.18666193296278
2022-03-30,13:00:00,5.899834133778427,31.393525246516283,976.3337889660224,0.014890916567041895,0.5965345407198743,-3.9222321796990176,3.9673364780086877,351.3521252118612,654.7058951449121,722.7413355831934,166.61823699569817
2022-03-30,14:00:00,5.7982750587943315,31.187009154907123,976.0249911313665,0.008369215068456413,0.6563989691653185,-4.15730543950163,4.20880602119308,351.0276111121017,552.7863158572417,734.960722246741,136.26638874314173
2022-03-30,15:00:00,5.214353910489194,32.30114194130157,975.9782146355686,0.004405101260694278,0.5844385085780036,-4.301741361987819,4.341261005254775,352.2631139818277,398.2701975863563,670.3346374244026,115.28741827875005
2022-03-30,16:00:00,3.845427566176454,38.77545596575102,976.2074959314751,0.002346521915361327,0.3664845462210278,-3.930376904618338,3.947426191200547,354.67290841342793,207.24913673022667,453.5469073267894,93.19887413137035
2022-03-30,17:00:00,0.1304834447759049,58.735664349147086,976.5663701024071,0.0012586322346266644,0.15357677022310479,-2.815367356761295,2.819553010296001,356.8776406985104,40.51057503186051,161.35680016234923,29.81412751680352
2022-03-30,18:00:00,-2.0188198205294725,63.49306531028935,977.0643438280966,0.0006199097250452486,0.029281291207037784,-2.946915883745553,2.947061353261344,359.43071357924134,0.015385824376117302,1.0186969662609457e-05,0.015385162223089232
2022-03-30,19:00:00,-2.57397710497861,64.12811674397668,977.6594557998561,0.0003568723480833275,-0.13355673744248414,-2.8849707906074906,2.8880605715210836,2.650556408256392,0.0,0.0,0.0
2022-03-30,20:00:00,-3.0604353487927938,65.35149690182593,978.20538016517,0.00013350908933665334,-0.23590103900316342,-2.6331277212032527,2.64367374998728,5.119442330477881,0.0,0.0,0.0
2022-03-30,21:00:00,-3.3186696883765876,65.560750396709,978.7301214887599,5.993023883230013e-05,-0.2825479102002701,-2.3303202501342386,2.3473870132008994,6.913283106298849,0.0,0.0,0.0
2022-03-30,22:00:00,-3.5533942361185495,66.06239306409367,979.1715901401789,2.7472976820029456e-05,-0.2870741515774008,-1.9731128248490692,1.9938871051510811,8.278051795802895,0.0,0.0,0.0
2022-03-30,23:00:00,-3.835253498877364,67.23955080685762,979.4683069523945,5.048325763915248e-05,-0.23463867708741162,-1.641480357402665,1.6581655745202624,8.134941988684972,0.0,0.0,0.0
2022-03-31,00:00:00,-4.079940459290981,68.46851979980222,979.5384469191512,0.042200031175461325,-0.16787994167470416,-1.4122549037683523,1.422198153575816,6.779147834595989,0.0,0.0,0.0
2022-03-31,01:00:00,-4.2958029422107415,69.45960922654639,979.4265435336702,0.042358697423752555,-0.08724719421945408,-1.2317317478290988,1.2348178697724186,4.051662026307895,0.0,0.0,0.0
2022-03-31,02:00:00,-4.505578762027255,70.57397282971478,979.314788038922,0.042675926836797,0.014610028069738712,-1.1270670070209035,1.1271616970227722,359.25732360259474,0.0,0.0,0.0
2022-03-31,03:00:00,-4.601088993757344,71.295374854964,979.3347916721535,0.0008526736487839018,0.12316697412265357,-1.0573273265437548,1.0644769508874743,353.35561955577816,0.0,0.0,0.0
2022-03-31,04:00:00,-4.648408770374431,71.94880308262184,979.4679451298781,0.000763257002037877,0.22975238791457442,-0.9748096763588826,1.0015188789410605,346.7380175940538,0.0,0.0,0.0
2022-03-31,05:00:00,-4.429973365217677,72.52775145192233,979.7427103040392,0.0008456727620946896,0.29840687647894637,-0.872667108149066,0.9222768269750546,341.1219733447825,26.375448009806526,29.95361250079294,24.428463197254985
2022-03-31,06:00:00,-2.3818213941134445,60.32333110338545,980.1482915671711,0.0007357069511264446,0.35260615338308654,-0.9651153177730046,1.0275109128392284,339.93015724915256,174.09631310648362,508.38250927957904,70.71081557372842
2022-03-31,07:00:00,0.045454220573617476,47.804734369813026,980.5247659039167,0.0006036589336321851,0.4849444480461323,-1.4894296767885193,1.5663881638307668,341.9652325178289,355.2471502038195,656.8338002486688,106.01573866533145
2022-03-31,08:00:00,2.3494032023987756,37.1948412164183,980.8880652551475,2.2020795977145235e-05,0.8575162751401809,-2.2085636333012224,2.369195535296947,338.78036387645557,514.8843721468204,717.6994878472991,132.60255621891767
2022-03-31,09:00:00,3.861745098117808,32.726892087217855,981.070497645761,1.9013674859630627e-05,1.3518018166945227,-2.6192307460828697,2.947496879191637,332.7014506263554,636.6645487293838,736.2427063711192,156.23923404783457
2022-03-31,10:00:00,4.933613736689949,30.564319832032695,980.876039910864,9.846238987032931e-06,1.9607061187772306,-2.9412818947763295,3.534898537263765,326.3119349006296,715.7945908101274,743.7141410282898,172.18661943297798
2022-03-31,11:00:00,5.50928334888755,29.93724245601866,980.4733794414497,1.0897543825383118e-05,2.582315838743303,-3.2998672091352073,4.190164518124594,321.9549919514843,737.7168694619046,719.4170508891685,189.15679181852923
2022-03-31,12:00:00,5.720108557088452,30.233241637511316,980.0666101005493,2.4812764565915013e-05,3.1012412445827633,-3.678954080751356,4.8116941284103145,319.87017689788803,717.2993804942001,709.6499054975905,188.54340758034934
2022-03-31,13:00:00,5.594118607091389,31.155186716600248,979.72542333506,3.3458062277805265e-05,3.4739707705424965,-4.056354090166567,5.340644288790882,319.4223612121758,634.6242011096674,651.3459404615604,191.78281663222464
2022-03-31,14:00:00,5.069815802955702,32.893417222529116,979.6165034656988,2.5399060276215533e-05,3.6274640838390284,-4.415302648811221,5.714314758581427,320.594626003895,482.87653010909395,489.5097986655258,203.20606399125427
2022-03-31,15:00:00,4.246560800580539,35.60379568222988,979.7203789800033,3.761774402260915e-05,3.4986694380744767,-4.669652471656111,5.834924339094758,323.15814605751893,323.2608166605213,349.25826461571495,174.1920632344091
2022-03-31,16:00:00,3.040615078456028,40.79916014188136,980.0415321941095,2.4380520923441312e-05,2.886961828376335,-4.348236469706263,5.219359059787477,326.4182829847249,171.06254042004656,227.4057812434269,112.80168121546352
2022-03-31,17:00:00,0.036875746902239825,57.8198007721783,980.5036600187575,9.964901683453822e-06,1.7915848114589,-2.8869297283727184,3.3976667572339108,328.1768890775555,37.76744091860318,83.41873481458114,31.83615678919673
2022-03-31,18:00:00,-2.3103532934404143,67.24341325379498,981.0081035600004,4.946462741784917e-06,1.6310172348921865,-2.831011508201953,3.2672378823843315,330.05266891162125,0.02862322432287943,3.5276592235966146e-05,0.028620931344384093
2022-03-31,19:00:00,-2.903249659650271,69.32354225281249,981.3745735236989,2.480951628690933e-06,1.5351986824092392,-2.774289799002254,3.1707284467956307,331.04133314995016,0.0,0.0,0.0
2022-03-31,20:00:00,-3.3472249277514265,71.21619262429816,981.5351711203703,1.2074832779648748e-06,1.437466497433112,-2.5892698904897866,2.961524691276372,330.96259167550943,0.0,0.0,0.0
2022-03-31,21:00:00,-3.547347955196642,71.93943598338406,981.6347018235113,2.2021465425382968e-07,1.3717330069414175,-2.282672440565044,2.6631269052089346,328.9969565750422,0.0,0.0,0.0
2022-03-31,22:00:00,-3.53811838556112,71.0963975293924,981.7571673768526,1.5707922801449647e-08,1.4205674842305072,-1.9004894044774876,2.372735120864566,323.2228207270066,0.0,0.0,0.0
2022-03-31,23:00:00,-3.644400911210198,71.33671078859878,981.991249653412,5.050780003543416e-09,1.5552960914522913,-1.5713297670994453,2.2108874166405603,315.29381638018583,0.0,0.0,0.0
2022-04-01,00:00:00,-3.9802463008569475,73.46034910913691,982.2359373948347,1.6406516668793696e-09,1.7721462527772727,-1.2820231293325457,2.1872552766826607,305.88309209602306,0.0,0.0,0.0
2022-04-01,01:00:00,-4.324863956565423,75.98478475974329,982.3848137861252,6.580594021779458e-10,2.052048660797407,-1.0552454561330342,2.3074762575094563,297.21403909919337,0.0,0.0,0.0
2022-04-01,02:00:00,-4.632242468176969,78.35511983586474,982.5261436074875,5.72209177856279e-10,2.2518127952586675,-0.8916637365847341,2.4219259039101306,291.602375117837,0.0,0.0,0.0
2022-04-01,03:00:00,-4.854530361246191,80.11196220760934,982.5953476288615,7.870998987561228e-10,2.307858862007678,-0.7726238451121828,2.4337543288062804,288.509489968888,0.0,0.0,0.0
2022-04-01,04:00:00,-5.024567405890934,81.4606135972941,982.5328469530604,2.0453535370287518e-09,2.2380833937187963,-0.6798517987831686,2.339063005895428,286.89695486185167,0.0,0.0,0.0
2022-04-01,05:00:00,-4.777437799409483,81.36297312386525,982.4153985498897,3.0490716331069203e-09,2.1937913609303696,-0.5681512807581849,2.2661677813259744,284.5195396003185,28.106010648396065,34.03253336387199,25.893895979744386
2022-04-01,06:00:00,-2.499328547267112,68.48035402026767,982.3009094108113,1.7454088500296028e-09,2.6530214905804415,-0.6717833457965855,2.7367528008885498,284.2094519188815,187.82304085314456,593.0146100644496,64.41917466840792
2022-04-01,07:00:00,0.07697411776160834,55.27908951410622,982.2066342327802,1.0770100632977375e-09,2.679680892676065,-1.0286538386682667,2.870334197681544,291.00038610219946,387.41901688204524,806.6125014790456,77.6022359763626
2022-04-01,08:00:00,3.015948403524874,41.687791339931906,982.1252457026724,2.5307131826446756e-08,3.0381214096124465,-1.6114641563426524,3.4390403351404086,297.9421349590546,570.8509016048041,874.5043795876111,101.04060958405032
2022-04-01,09:00:00,5.147062655010188,34.41487190560836,981.8638848941323,5.917792863430019e-09,3.385367341063389,-1.9190654471591433,3.891468132263031,299.5476289123844,716.0571177324392,896.8933963875436,126.74210983864174
2022-04-01,10:00:00,6.4976040112192095,31.940651813981585,981.3538979090215,6.870413891787544e-10,3.6136354240313198,-1.8607413825905912,4.064568792713338,297.2449476477881,810.1996179665462,906.677306888227,143.40533238007868
2022-04-01,11:00:00,7.328873883170388,30.978843003632146,980.7580222836998,7.000494412158922e-10,3.8203947251820183,-1.745790840924136,4.200381115619533,294.558793452421,838.4148238051758,899.6509385547835,148.3994238135161
2022-04-01,12:00:00,7.8230937797148385,30.496047296155464,980.1398577827063,2.6933030765818737e-09,4.022086103267444,-1.6694496788391582,4.354794926546285,292.5419005657146,811.6376271493956,891.1395259985694,143.65986000544302
2022-04-01,13:00:00,7.997750515312873,30.57342588766182,979.4889351750243,1.9073379857685094e-08,4.19733381811656,-1.624629606922563,4.500781325547187,291.15954109061886,725.598243026536,872.5416656888481,128.43088901569686
2022-04-01,14:00:00,7.7973147876248845,31.37753538765919,978.9986662783781,1.4533380333352e-07,4.258529503263915,-1.6307279247690671,4.56008191755267,290.9534503390816,586.9139963830461,829.3797754555285,109.28151266685775
2022-04-01,15:00:00,7.1371607709581895,33.47258506554279,978.7318248370761,1.9124397782507625e-07,4.09344159320062,-1.6222446833368258,4.40317406986817,291.61858955950254,407.51189702801076,673.8653655437466,116.77550456806524
2022-04-01,16:00:00,5.658198902242532,42.059376148278865,978.6978215908524,1.961356339923942e-07,3.0397539096150927,-1.2497862854621475,3.2866502080917455,292.34987674510427,212.47367338114975,438.42671033663873,98.08486351342454
2022-04-01,17:00:00,1.4523611792162114,65.10135588179011,978.7375973729894,4.1365292610385495e-08,2.159401599612958,-0.8113552350357498,2.306797040450442,290.59278179180194,45.49684827658797,149.43645003728525,34.1549097221842
2022-04-01,18:00:00,-0.12128269714287399,61.90146166421386,978.7028417368628,6.2681914643567784e-09,2.1642313774044726,-0.5202227813559623,2.2258771747748782,283.5159387619618,0.0523493094481727,0.00011806407812284898,0.05234163528309471
2022-04-01,19:00:00,-0.559567159756341,61.916268662053874,978.5183532726708,4.715558674180019e-10,2.0459019031273047,-0.08292778730155238,2.047581894608042,272.32113407959827,0.0,0.0,0.0
2022-04-01,20:00:00,-1.2383678842571157,64.18606971773568,978.1256133266538,9.039643859757269e-11,2.059934252061755,0.36493974181532446,2.0920110272112473,259.95366903855836,0.0,0.0,0.0
2022-04-01,21:00:00,-1.8426299544792073,67.16012564928259,977.7852615012407,1.043881741407836e-10,2.1485854039462233,0.775948360332958,2.2844069462234966,250.14312728691112,0.0,0.0,0.0
2022-04-01,22:00:00,-2.194001226207149,69.26173357406363,977.5798178418477,1.0232188429636151e-10,2.2629158363674002,1.076442251397338,2.5058962474683066,244.5601206143091,0.0,0.0,0.0
2022-04-01,23:00:00,-2.48497289076289,71.10495769777106,977.5275307018602,7.390427836613641e-11,2.385236623806118,1.1939427148900426,2.667368170685294,243.40950368394545,0.0,0.0,0.0
2022-04-02,00:00:00,-2.7750453171619824,72.96470068286968,977.4296181512716,4.747621349522789e-11,2.4782260103434792,1.1758484976220016,2.74303187143403,244.61697667797552,0.0,0.0,0.0
2022-04-02,01:00:00,-3.008345167570667,74.4715455880445,977.1790168024853,3.2299143156995427e-11,2.530922471299951,1.1440190110655666,2.7774715216200665,245.67624108321036,0.0,0.0,0.0
2022-04-02,02:00:00,-3.2640923572230918,76.10482286037492,976.874939819855,3.188860089115179e-11,2.5279321031666595,1.1317040734925783,2.769692190150433,245.88290291536197,0.0,0.0,0.0
2022-04-02,03:00:00,-3.5316697617122372,77.9017781321567,976.5567450852152,4.8927314296954305e-11,2.4759199747061804,1.129248273318439,2.7212830400275765,245.48263175053987,0.0,0.0,0.0
2022-04-02,04:00:00,-3.800503805917117,79.75131284981806,976.3031240306502,6.686739086015241e-11,2.39908761115926,1.1750190049637312,2.6713837290894396,243.90542941762234,0.0,0.0,0.0
2022-04-02,05:00:00,-3.646437722624569,80.1432642057606,976.213450200308,1.0476728528366152e-08,2.370043780056702,1.260058476979358,2.684186074919732,242.00218917426852,28.861517159590047,35.90713547322421,26.527553353830474
2022-04-02,06:00:00,-1.5282011725266216,70.83938256073084,976.312127311624,5.0306370365548456e-08,2.5707339823781132,1.3945616018204758,2.924632501601821,241.52122932700473,188.60675446412895,563.4848887358,68.69386598217608
2022-04-02,07:00:00,1.3771119030676005,57.05784348432814,976.4022966615601,1.4560780818410986e-10,3.00505094288415,1.1263757748786045,3.2092138531986762,249.452619565431,387.1989299112735,780.5096846613815,83.80206598386341
2022-04-02,08:00:00,4.4113976663985,45.89015764806334,976.4645514243587,1.8106935420202685e-10,3.4637351470483595,0.6145411937808981,3.5178291669368726,259.93918930862924,571.6799840660885,868.4324179431154,101.18735717969767
2022-04-02,09:00:00,6.963258243666189,38.4291577512564,976.3312421546706,1.6058500903131054e-10,3.6580231586492067,-0.04005979028470462,3.65824250371836,270.62743319616885,715.1227379405606,889.6561482154702,126.57672461547921
2022-04-02,10:00:00,8.9864295326214,33.20120495105231,975.9502985441098,7.839678222664207e-11,4.107138406846507,-0.8147657677764797,4.187174363378489,281.220543472107,807.2107007409489,897.9106074777022,142.87629403114795
2022-04-02,11:00:00,10.174474445945918,31.00990138922703,975.5112998657178,2.078037284572058e-10,4.4073824477719565,-1.2912653996732715,4.592644812449761,286.3294153243006,838.2942484285571,894.3620934996486,148.3780819718546
2022-04-02,12:00:00,10.84073817134373,30.1919220810215,975.120645878509,1.5826378290774313e-05,4.540452438203388,-1.4881680619803017,4.778111815799763,288.1469531672083,810.732215911086,884.9114611892916,143.49960221626222
2022-04-02,13:00:00,11.071136032300728,30.201159036436888,974.7252687256386,0.0003868717227194514,4.5509458063018,-1.5640877887561802,4.81222176783574,288.9670318084093,720.4236225726027,860.7016736608593,127.51498119535066
2022-04-02,14:00:00,10.86464814029381,31.08483013162632,974.4232098967294,0.0006989763865219607,4.418727649719041,-1.551219709729394,4.683101176597032,289.3439166735538,573.0199360448784,761.8488457674139,130.83268004983833
2022-04-02,15:00:00,10.20762423743173,33.21244156148045,974.3128612070708,0.0004565600144695187,4.0670854189137176,-1.4024595689143224,4.302101422233083,289.02581152832266,389.24470076728585,575.2280645999219,138.42122619001526
2022-04-02,16:00:00,8.536340186285884,46.10722136643995,974.4745973559806,0.00040122696823170935,2.7630308102477747,-0.847597878839653,2.8901144307089215,287.0541186751182,202.79136744858423,359.3268024237729,107.35756453903699
2022-04-02,17:00:00,4.439151767461453,65.49025938980549,974.6123377949016,4.061740893874736e-05,2.355272196278187,-0.36065743177727094,2.3827255195798887,278.7059457466205,45.778534723929255,117.27419783829377,36.31736601440975
2022-04-02,18:00:00,2.3374737546185997,64.88330250379927,974.6646648675177,7.087081319204807e-07,2.4985272684996036,0.12519274484786763,2.5016617946474367,267.13150142871,0.08187777385637576,0.00028898446644383294,0.08185898986605691
2022-04-02,19:00:00,1.45383801230804,66.76122151408197,974.7022231263389,6.044747717999232e-09,2.5514851871158992,0.6680770849006945,2.6374995073821843,255.32715909902714,0.0,0.0,0.0
2022-04-02,20:00:00,0.7239252897879851,68.64004529099662,974.5819163619618,7.623522213580122e-08,2.6678773802454865,1.1705729304433203,2.9133847499965024,246.30978474415883,0.0,0.0,0.0
2022-04-02,21:00:00,0.194907483217321,70.16556894902196,974.3427231543219,1.9789636523219114e-08,2.781331373934675,1.5991478850837306,3.208282744709561,240.10291967441685,0.0,0.0,0.0
2022-04-02,22:00:00,-0.1562174670634704,71.57229837019288,974.109880728856,3.5757771973730127e-09,2.8716509557334344,1.9715575713574163,3.4833056812087997,235.52810725282183,0.0,0.0,0.0
2022-04-02,23:00:00,-0.46647410518181687,73.40722952515051,974.07339040333,7.939081001466327e-10,2.899842008106036,2.2488977782191664,3.669690026263192,232.20555471683528,0.0,0.0,0.0
2022-04-03,00:00:00,-0.741939435395409,75.32479823544016,973.9495350231475,0.005970683823819158,2.9183355590281894,2.4704683105839487,3.8235972733393204,229.75097333854356,0.0,0.0,0.0
2022-04-03,01:00:00,-0.9286235210761333,76.86827691177547,973.6462169323779,0.005970683649354748,3.007032869138781,2.7316001315764398,4.062497502141932,227.74787255366,0.0,0.0,0.0
2022-04-03,02:00:00,-1.184561550703279,78.90767139282153,973.3705983383155,0.005971773831771932,3.037999396927328,3.00472498040636,4.272916163887236,225.3154974882786,0.0,0.0,0.0
2022-04-03,03:00:00,-1.5396236339972234,81.48622721821516,973.2331141871806,8.320605273638637e-05,2.967992279862644,3.2567789985927442,4.406312247106305,222.3437731670769,0.0,0.0,0.0
2022-04-03,04:00:00,-1.8541510369771572,83.68203739871302,973.2711253014127,0.00011381841596159176,2.880766823458395,3.5244171945391605,4.551959364087279,219.26166944126444,0.0,0.0,0.0
2022-04-03,05:00:00,-1.6024462913629236,83.26906891375565,973.4449593604782,0.004912750402310179,2.827104527741733,3.837813080871144,4.7666895487836705,216.37701929436065,29.31564055531658,37.06704468294739,26.906282650925
