国家,中华人民共和国,,,,,,,,,,,
省/直辖市,黑龙江省,,,,,,,,,,,
市,全省,,,,,,,,,,,
县/区,全市,,,,,,,,,,,
开始时间,2022年01月01日 00时,,,,,,,,,,,
结束时间,2022年12月31日 23时,,,,,,,,,,,
时区,GMT+08:00,,,,,,,,,,,
数据源,美国国家航空航天局,,,,,,,,,,,
,,,,,,,,,,,,
日期,时间,气温℃,湿度%,气压hPa,降水量mm/h,经向风m/s,纬向风m/s,地面风速m/s,风向°,地表水平辐射W/m^2,法向直接辐射W/m^2,散射辐射W/m^2
2022-03-23,17:00:00,-0.5703732622331472,69.49906469597632,971.5910822215743,0.000948573638246261,-0.421529943158857,0.6093337434645216,0.7409285416988582,145.32496915717334,12.392947230687147,6.583319162576892,11.965031485119649
2022-03-23,18:00:00,-1.8853268552876443,70.94467452658787,971.6423408362809,0.0008721819372202407,-0.603237930454737,0.9511417743396096,1.12630665257434,147.61610652092025,0.0,0.0,0.0
2022-03-23,19:00:00,-2.6973398520258343,74.12408980873802,971.5837057366058,0.0011761908988508064,-0.5272342524554079,1.2792334072341616,1.3836235279678266,157.60106088323386,0.0,0.0,0.0
2022-03-23,20:00:00,-3.2924499175620667,77.18517539569245,971.5070611573277,0.001582675570178084,-0.27417607447886455,1.537753407487341,1.5620045012917114,169.89059366708304,0.0,0.0,0.0
2022-03-23,21:00:00,-3.752966990678374,79.9397942218437,971.4348130009311,0.002011265541646921,0.08274912177440658,1.670312760630371,1.672361245508603,182.8361768300959,0.0,0.0,0.0
2022-03-23,22:00:00,-4.1487616079782015,82.60700821197327,971.3646007374415,0.0018979923947184255,0.49549617622753833,1.6739434990431281,1.7457386112029667,196.48903381069124,0.0,0.0,0.0
2022-03-23,23:00:00,-4.472757980718029,84.85783645222594,971.5212805243514,0.001828567407246667,0.7791326042143641,1.5667367338617182,1.749774730695795,206.4409952701125,0.0,0.0,0.0
2022-03-24,00:00:00,-4.7028705040745535,86.43147303364292,971.8329954373829,0.0022817685341519215,0.9070345903893402,1.3914330070938676,1.6609628416653521,213.09915690175794,0.0,0.0,0.0
2022-03-24,01:00:00,-4.870270061398912,87.24672484588932,972.0361072087164,0.0035332203657045466,0.9273518308857532,1.1743357395265717,1.4963441607386245,218.2975163398763,0.0,0.0,0.0
2022-03-24,02:00:00,-5.014031260568117,87.85113522212175,972.2008398587948,0.004919875517838922,0.8387418426272887,0.9655102539468411,1.2789440679913697,220.98095063950782,0.0,0.0,0.0
2022-03-24,03:00:00,-5.207822684708674,88.82829999568867,972.4446997825638,0.006176022051338018,0.6759109487088643,0.7938406509328779,1.0426114279337495,220.41253809730017,0.0,0.0,0.0
2022-03-24,04:00:00,-5.480949956152301,90.12668991964384,972.8003012793245,0.00795186269553796,0.5006844490962089,0.6792471130561804,0.8438374003099943,216.39455055268365,0.0,0.0,0.0
2022-03-24,05:00:00,-5.639699217410566,91.14418387210765,973.2002352959643,0.007782365364970823,0.295306398811077,0.6993230910751221,0.7591170231852468,202.89309998961394,14.119187636692471,8.549821248913885,13.563449255513069
2022-03-24,06:00:00,-4.500812399493952,88.71639280797802,973.6931699817308,0.00633311506925869,0.11335199997351357,0.8161756747538255,0.8240093494359501,187.90676788619243,113.45619175608678,178.7731286700653,81.18075707528196
2022-03-24,07:00:00,-2.3256677571862383,81.12392120575093,974.2260625514944,0.004188247843504362,-0.13162262192638657,1.106960824812796,1.1147586206318398,173.21911116284735,269.70879917291506,366.50339271444676,141.49860934906675
2022-03-24,08:00:00,0.32829193605323326,71.83754060316197,974.6106955447596,0.00552246784738935,-0.22007679723538162,1.267131522803481,1.2861011207380437,170.14709277476095,438.0825130229917,552.7581304081866,163.94241979334615
2022-03-24,09:00:00,2.4130924359982373,64.01960303265469,974.7414397870981,0.005597966423646423,-0.17573586332871138,1.6158386105814906,1.625366884462031,173.79300447547476,551.5008609373627,593.7734864933434,189.9114456538862
2022-03-24,10:00:00,3.473672270065947,60.974859623139324,974.6725935589515,0.006085893332277671,-0.1127229513488903,1.8674664334719906,1.8708653997296012,176.54573574119232,606.6983375118226,566.1106710588679,221.07771605666
2022-03-24,11:00:00,3.918139112470328,59.548352451923726,974.5635182721056,0.007392903091186164,-0.012233042237162425,1.9770959709467324,1.9771338158192981,179.64549381671955,605.4928146542478,503.72238060533005,249.03425927718496
2022-03-24,12:00:00,4.022904943787296,58.96793368872346,974.4586073564969,0.008258691397766527,0.0752107485348436,2.0227293753452096,2.0241271656147477,182.1294367036848,550.5637744188709,414.3612580953071,266.06954722121066
2022-03-24,13:00:00,3.919944048426771,59.43004558375588,974.4531269516207,0.0087426086862165,0.04863402022470874,2.0535576964734044,2.054133510916068,181.35667155358288,459.74685379269476,324.23301856850253,258.9106612060873
2022-03-24,14:00:00,3.607065444660691,61.440181434624094,974.6087405222237,0.009013190006419775,-0.14806276181666936,2.05013057266932,2.055470249463663,175.8692055988267,343.9872318159551,232.26453153145007,225.3630057959934
2022-03-24,15:00:00,2.9128908463258654,67.40663371231213,974.7590282605614,0.010365305922717347,-0.5293145900878564,1.8591210084381575,1.933004102244997,164.10769569586267,209.99983443219276,118.30464669360282,166.4730625017162
2022-03-24,16:00:00,1.3035811202414607,78.77951146592177,974.9037995256082,0.015817290057905924,-0.9915753763039481,1.5408977144249096,1.832372094639139,147.23851661537964,85.7853206942163,33.096008359990975,79.14203465394263
2022-03-24,17:00:00,-0.6016422445540002,82.17117867469128,975.0283131485597,0.02658513489693054,-1.5206988255208491,1.7547349463633581,2.321986143354285,139.0869493107128,8.692094489989449,3.2403094920305455,8.481474373007464
2022-03-24,18:00:00,-1.5935225084592162,85.8339235269018,975.109341779792,0.04404007856795721,-2.0405849270183296,2.0538346284261992,2.8952069917878043,135.18541073045463,0.0,0.0,0.0
2022-03-24,19:00:00,-1.9088063290830632,88.33534500740274,974.9324071631934,0.0725119801716819,-2.3800995413059924,2.290306531410167,3.3030861076189137,133.89856970489762,0.0,0.0,0.0
2022-03-24,20:00:00,-1.9744439344892157,89.66142200455958,974.6262953214734,0.11083620313237133,-2.5851094146146183,2.4790043376471473,3.581655091099994,133.79969447568155,0.0,0.0,0.0
2022-03-24,21:00:00,-1.8895778719945042,90.41440252086413,974.2477773731162,0.15210674994506496,-2.7555308945055743,2.6154701046534563,3.7991623259490575,133.5062237293042,0.0,0.0,0.0
2022-03-24,22:00:00,-1.7841589149913375,91.08643896225908,973.7115485423329,0.17894458262949103,-2.881315457704539,2.719235945153105,3.96184589455721,133.34232736802625,0.0,0.0,0.0
2022-03-24,23:00:00,-1.755472477846638,92.24799817060818,973.1222355135218,0.20587839564048463,-3.0024522606302004,2.7424210004963547,4.066397978718614,132.40837944307694,0.0,0.0,0.0
2022-03-25,00:00:00,-1.8887903444651215,93.82310793158709,972.4010150620622,0.2149949002602794,-2.992616492498428,2.537999445507424,3.9239259239401534,130.3008474289184,0.0,0.0,0.0
2022-03-25,01:00:00,-1.9915695748504163,94.98230607179752,971.4454987220773,0.21743017950816834,-2.838121889787713,2.317342076810716,3.6640155788764845,129.23182642062176,0.0,0.0,0.0
2022-03-25,02:00:00,-2.0651940847388346,95.87592447078875,970.5086130445342,0.21622433805509403,-2.4976973821809967,2.1281435400894697,3.28138494239526,130.4323977321828,0.0,0.0,0.0
2022-03-25,03:00:00,-2.1582554420000974,96.66059267568258,969.8384137095777,0.2133550899209363,-2.055420689928524,1.8548015649623637,2.768581416172023,132.062939551225,0.0,0.0,0.0
2022-03-25,04:00:00,-2.2360705589497343,97.20307177081146,969.5251926459708,0.20654262422919922,-1.4630621036743823,1.6505839615523412,2.2056695430961386,138.44652176694248,0.0011064955510878246,5.253874210019481e-08,0.001106492136069588
2022-03-25,05:00:00,-2.2234446647975687,97.0629341904878,969.6197523247284,0.19337135228096217,-0.825245099318126,1.4877048744096801,1.701262844856992,150.98242015783973,6.45079375001,1.7856923553480075,6.334723746912379
2022-03-25,06:00:00,-1.7038245758208745,94.99235541956025,969.9875539064707,0.19088938786736018,-0.2357103522109221,1.4206575654120661,1.4400789173867992,170.5795096129552,53.136256925510544,14.867037113278867,50.377542849678846
2022-03-25,07:00:00,-0.6365052402644551,91.01053669661361,970.4557933086074,0.18554410818243253,0.26064136807420557,1.3984571787416584,1.4225387177597917,190.55752886122622,146.16613714422922,30.767026866711216,135.24939493544116
2022-03-25,08:00:00,0.8456209800195893,84.64557416315928,970.8896993384598,0.35663083023356335,0.9706327558368875,1.2964916283936536,1.619573551648192,216.82076693178314,275.54095432263364,98.97895613585432,225.95933149185777
2022-03-25,09:00:00,2.4472435582190997,76.40521241863603,971.086004360142,0.18518747451830114,1.668690970740829,0.9598181316291334,1.9250403636381266,240.09282024446387,420.98795784621547,248.02227804693533,268.7181273059023
2022-03-25,10:00:00,3.780518157833967,68.85338803385325,971.1712494286828,0.11802504402899203,2.244662785578051,0.597619318198049,2.3228559728150424,255.0914013533527,533.1745366539018,376.1680345308458,275.07290795068195
2022-03-25,11:00:00,4.5335825155769385,64.29737421239872,971.3751077169607,0.0868306125559219,2.6060063889279728,0.30906151185355085,2.6242691015295314,263.2365501912539,580.6748080677951,435.7214060587975,270.1779500738439
2022-03-25,12:00:00,4.855195575496566,62.15830338640744,971.6342303500303,0.06403724057599484,2.779893509018213,0.016655697449654713,2.779943404772681,269.6567171559922,561.2535791136075,430.4222626125794,263.59812898405414
2022-03-25,13:00:00,4.852245921938106,61.784556444939135,971.9798669934805,0.054465112848529715,2.8386060179429418,-0.3185744997176092,2.8564267603024955,276.4034648318699,485.69957643283374,377.40951641370884,250.05054478274806
2022-03-25,14:00:00,4.498739146110552,63.21586818244569,972.501682255001,0.057132210056848654,2.7145249922841947,-0.6482648508138268,2.7908588732747095,283.4314297653261,359.75218144251113,263.40739268447453,223.9107128312825
2022-03-25,15:00:00,3.7087482025280565,67.58800531474996,973.0971809245169,0.05966857033168249,2.2386533676410387,-0.9021740061422282,2.413604532190243,291.949362085536,215.68945440094237,126.02427389320206,168.69267948950514
2022-03-25,16:00:00,2.0462419752269625,77.75647705728436,973.727308162253,0.05325577274147639,1.5045982815658645,-0.92102402815662,1.7641148628512824,301.4724464256638,85.27881637795076,31.14780208640035,78.8702868892052
2022-03-25,17:00:00,-0.1336154991638523,87.19152101171007,974.3465085264942,0.03396561238324843,1.1542496997396487,-0.8101665461936537,1.410199348291022,305.0649729010165,9.893489524872479,4.200290450536369,9.620470645587615
2022-03-25,18:00:00,-1.1871048220161242,89.92967154255503,974.8797210317657,0.030118134578791266,0.8660044930586351,-0.8879299713842349,1.2403158533535528,315.7162023249379,0.0,0.0,0.0
2022-03-25,19:00:00,-1.6783640269170519,91.32894645437281,975.1478820095323,0.0282017727085105,0.5454245152435905,-0.8869907447574648,1.0412686892027954,328.41198987547307,0.0,0.0,0.0
2022-03-25,20:00:00,-1.9982187037326753,92.12465933524207,975.1914929554264,0.028142457578474712,0.26446405876764334,-0.8342722388653057,0.8751864983654541,342.41139995018034,0.0,0.0,0.0
2022-03-25,21:00:00,-2.207699727403508,92.45211087808863,975.1958577311293,0.030246451744617195,0.03738773905249273,-0.7631318009605583,0.7640471115505656,357.1951788704655,0.0,0.0,0.0
2022-03-25,22:00:00,-2.348629037579144,92.6370426723578,975.1162846126988,0.0344933059092985,-0.13203421835786167,-0.6660554833667844,0.6790161572012351,11.212555197420812,0.0,0.0,0.0
2022-03-25,23:00:00,-2.538919442637166,93.14908972389068,974.847729160014,0.039926993968780314,-0.21770746903761784,-0.5456751266438982,0.5875013922643926,21.75046814994775,0.0,0.0,0.0
2022-03-26,00:00:00,-2.812225141478507,94.00082806642091,974.3888567815233,0.05009259672603916,-0.2208645752246636,-0.4743849051729925,0.5232802297480387,24.965789893718664,0.0,0.0,0.0
2022-03-26,01:00:00,-3.0988616551470045,94.99321369661132,973.7778768471067,0.06578055290892953,-0.1761795804844582,-0.4442342663851378,0.47789468296939785,21.632861292669133,0.0,0.0,0.0
2022-03-26,02:00:00,-3.350951092928483,95.84254677487075,973.1967526458857,0.08760407522318123,-0.11620971906764956,-0.4168668979630631,0.43276172361142207,15.5768413328598,0.0,0.0,0.0
2022-03-26,03:00:00,-3.5624549893468043,96.35943996090501,972.7185948134119,0.10857633152288894,-0.042943671783008064,-0.4008979951032367,0.4031914699296124,6.114135128776979,0.0,0.0,0.0
2022-03-26,04:00:00,-3.787981459838477,96.78274887191259,972.2848659270212,0.13094241080294586,0.054075476241628805,-0.3915632477307921,0.3952795644910633,352.1371016817955,0.0014790382935213238,9.392530380595373e-08,0.0014790321883765764
2022-03-26,05:00:00,-3.8317373356601365,96.45325498200012,971.9760300031572,0.13784379740194874,0.22672218287764467,-0.4384946220416316,0.49364003258268824,332.6589263760248,8.761626365284535,3.2960457386577464,8.547383392271781
2022-03-26,06:00:00,-3.0158848253133783,93.91025010254621,971.8038430257214,0.12894105697025998,0.47355477770243803,-0.6291653198338062,0.7874662704944138,323.03226746354017,70.84769269053365,25.07326278146968,66.06958009370234
2022-03-26,07:00:00,-1.430756815536597,87.75489025631875,971.6599807793566,0.13107685899151067,0.725530069226808,-0.9091766908645911,1.1631836211724031,321.409860646891,176.01320687969866,48.322069938486905,158.6270641287966
2022-03-26,08:00:00,0.20785372079461695,81.00975701065025,971.4056298935251,0.10836127486156778,0.9092784715951643,-1.1902410659808031,1.4978187921285928,322.6221696066508,286.5478615129462,114.59137835644988,228.57800423606642
2022-03-26,09:00:00,1.5018031563024579,75.4369325124288,970.9176411169425,0.09590119725996438,1.051454036626463,-1.4546059810714764,1.7948354106454987,324.1389195213821,368.1654525916177,143.05472572712853,279.63334645036326
2022-03-26,10:00:00,2.4442398615975094,71.14189973556,970.2181971794895,0.08446272853734393,1.1495192896592428,-1.6910164319433185,2.0447325425103897,325.7929149570317,420.49995878896567,157.40790138776444,311.7225909060237
2022-03-26,11:00:00,2.916265839801099,68.4894006390605,969.4692504284124,0.07749559402158027,1.2213940885898387,-1.9246951961497816,2.2795295825508055,327.60115925301193,444.3127939618903,169.1052420948474,322.9764532647367
2022-03-26,12:00:00,2.965664809462112,67.33462472514047,968.7502123769912,0.07233600193448265,1.3552927697387096,-2.1368847566353852,2.5304337483614727,327.61559123792273,420.4211697656957,152.2413662546629,314.39082467322964
2022-03-26,13:00:00,2.7904936351851006,67.27987051153784,968.1660249641359,0.0661628085269502,1.5210800737754688,-2.3303945574710294,2.782880411431181,326.8669714735257,360.48032950088486,120.78269303298902,284.4698011047516
2022-03-26,14:00:00,2.3957191812826863,68.56421211954478,967.8317587224177,0.06255645391726133,1.6688988402303218,-2.4651886031762,2.976974670391392,325.90253912345645,273.78759695638615,77.77506813904597,233.29335731544944
2022-03-26,15:00:00,1.759523916997125,71.71806748809777,967.7118978092786,0.06242280917565708,1.7368140943623518,-2.4697440856432724,3.0192977738119238,324.88371548325017,173.79814913321238,38.371016414130374,159.2980142775397
2022-03-26,16:00:00,0.6854295892335358,78.81540860945135,967.6989453578244,0.060751680240109594,1.470643609916711,-2.123277301497435,2.5828470969925967,325.292400260586,74.77384553494818,22.835885461851557,69.96119987595159
2022-03-26,17:00:00,-1.0645430059761338,87.82527073246972,967.7824437198954,0.0496839264509467,1.1784619375104266,-1.749121776429267,2.1090755147551983,326.0300801774497,10.368137974864098,4.6155696363288605,10.068125948502722
2022-03-26,18:00:00,-2.0799406403632474,90.84810997032776,967.9540584238398,0.037816313419239696,1.3171890161590873,-1.8005664163380621,2.2309249928974832,323.8129817644638,0.0,0.0,0.0
2022-03-26,19:00:00,-2.503574008290798,91.85552731912586,967.9701210164698,0.033078348960683755,1.5295017643565636,-1.790854261062869,2.355108199539222,319.5005969843412,0.0,0.0,0.0
2022-03-26,20:00:00,-2.7919226819072946,92.67370316680854,967.8208164522986,0.03340548832364437,1.7383933692403684,-1.7000159931101908,2.4314740144713265,314.3605268752267,0.0,0.0,0.0
2022-03-26,21:00:00,-2.9998041347502635,93.28043674490299,967.5578611412088,0.0314520744958196,1.921180800353322,-1.6036824855899525,2.502545340694989,309.8530332104175,0.0,0.0,0.0
2022-03-26,22:00:00,-3.2027069332374936,93.63624626657065,967.2106715555187,0.029336987891844316,2.129746832589984,-1.53216618323109,2.623614831480413,305.7317066745592,0.0,0.0,0.0
2022-03-26,23:00:00,-3.478606637824555,94.12827355840932,966.8166996260998,0.0268977142978765,2.381126740461232,-1.5363278346700995,2.8337374207434336,302.83053021583896,0.0,0.0,0.0
2022-03-27,00:00:00,-3.7348495495597263,94.58904498350726,966.4932090141401,0.026835293192430613,2.6421490192063444,-1.52848410411473,3.05241135763587,300.04939601176113,0.0,0.0,0.0
2022-03-27,01:00:00,-3.9262835296592584,94.63436278144873,966.2946387833776,0.02823096863065506,2.9370762818187486,-1.4962621723520573,3.2962429482114852,296.9960825595538,0.0,0.0,0.0
2022-03-27,02:00:00,-4.098199549287415,94.55740873769658,966.2805835573913,0.03450056692079311,3.197975034537342,-1.4180452443341773,3.49827052077207,293.91344321300045,0.0,0.0,0.0
2022-03-27,03:00:00,-4.269211761577537,94.49781386468189,966.3983101129592,0.040998349980695584,3.3662966347513175,-1.3207096170734394,3.6161065976777174,291.42172103359826,0.0,0.0,0.0
2022-03-27,04:00:00,-4.442161848559067,94.27373255493677,966.5448515488653,0.043155573788555765,3.4916922153358727,-1.2350420444235175,3.7036797078217973,289.4791319895032,0.003314849417537338,4.720581387123531e-07,0.0033148187337583217
2022-03-27,05:00:00,-4.481192496716517,93.40921516575065,966.7645515203443,0.0394968231834934,3.581575473078667,-1.1959500506622402,3.775973966149355,288.46505704895475,14.57998914230162,9.132344404265943,13.986386756024334
2022-03-27,06:00:00,-3.603894042730758,89.09448403300323,967.0957352947454,0.0427880705530522,3.946674666778861,-1.4947705233564434,4.220258267320773,290.7437695665458,107.40458664722868,98.66767124142557,88.10936933917912
2022-03-27,07:00:00,-2.0127237661340587,80.6833526619914,967.3978969232038,0.06626963439073398,4.2736312965461405,-2.3371925780562526,4.870974605326934,298.67366727758144,254.18888220743662,263.21394686378875,158.1813100842719
2022-03-27,08:00:00,-0.4685050469735188,72.49650216379406,967.6066138324957,0.04251820054163431,4.185619161050344,-3.049514828434026,5.178701425086292,306.07594267357774,375.3950898080616,315.05901600843924,214.46147377391793
2022-03-27,09:00:00,0.7405194708164231,66.42238463735912,967.7447139002006,0.045826846171206845,4.005799375285934,-3.407039244348107,5.258739872590134,310.38205106529125,464.6546209834094,329.35160419447465,259.2165884049581
2022-03-27,10:00:00,1.5412803000846225,62.44933693880454,967.9037196516153,0.05350751203403215,3.9572850258190733,-3.573728470972262,5.332132777773787,312.08442959916215,512.5886101231972,317.37964346492504,291.7132367716141
2022-03-27,11:00:00,1.929923562195654,60.513277223918294,968.0997404778899,0.0585345623262999,4.057873726630223,-3.6959355214503185,5.488741072413062,312.3274439848633,509.7347171810862,274.7808357159629,311.23468244551844
2022-03-27,12:00:00,2.0328462816458455,60.011165244659715,968.3570661757805,0.060327734587058285,4.177819538677755,-3.763663130248492,5.623107348766293,312.0146712190383,465.6832594530954,221.4956240313494,310.3392643410356
2022-03-27,13:00:00,1.981044525309187,60.2447207219332,968.7210572092953,0.05993625791845131,4.250924898861418,-3.817063632159407,5.713172259586956,311.9218475151786,398.9702575925809,180.39714965719557,284.56051703000264
2022-03-27,14:00:00,1.7583715214239533,61.38577029426211,969.2379742971123,0.05479594062503263,4.197807408919612,-3.7981528321275078,5.661055730036456,312.1386200101051,312.28547698763634,142.57041582947193,237.35381581834147
2022-03-27,15:00:00,1.3371792993801819,63.927963708671,969.9187443188192,0.04634689863180274,3.9509040467516425,-3.5650495918029157,5.321580721801807,312.06112609856257,212.6726194266836,104.48130957009585,172.67270053333908
2022-03-27,16:00:00,0.5051390195884551,69.52837621100062,970.7096868456513,0.038383691975875274,3.350047481706046,-2.832835130702034,4.387228396997886,310.21820938411713,108.449497076835,58.93807440860536,95.73441194159797
2022-03-27,17:00:00,-1.4074808838240642,79.19561186092336,971.4117048144236,0.025263148750752074,2.7289230570194634,-1.9851511804552195,3.3745883097639044,306.0339625271673,18.63546523033912,14.919296978248243,17.665710926752983
2022-03-27,18:00:00,-2.6568760826705216,82.63744793587423,972.046415730823,0.016415519507109927,2.779085473526375,-1.779506091187112,3.299993636014674,302.6322785934344,0.0021026684421332586,1.8993695604700177e-07,0.0021026560962311156
2022-03-27,19:00:00,-3.1745060814383237,84.15128097432473,972.5781383414064,0.012829666487301425,2.8593025164261294,-1.576831263206708,3.2652729921197796,298.87559739660304,0.0,0.0,0.0
2022-03-27,20:00:00,-3.5825095727100233,85.48125706360348,973.0313674788723,0.011779084441388372,2.9236249345358556,-1.3251413041521707,3.2099193500475836,294.3825452738632,0.0,0.0,0.0
2022-03-27,21:00:00,-3.9298687655884237,86.67302239800645,973.384441791584,0.008809689988658938,2.9344601237021664,-1.0099432214929358,3.10339193919132,288.99175306066655,0.0,0.0,0.0
2022-03-27,22:00:00,-4.257553488211499,87.67797243890031,973.6237271153071,0.008771309704000257,2.9433461280883977,-0.703590740286535,3.02627268426854,283.44395826233006,0.0,0.0,0.0
2022-03-27,23:00:00,-4.637094058067646,88.9110685620218,973.8511961019087,0.00901478341030719,2.980222918798605,-0.44732301453134854,3.0136068962394367,278.5362102353577,0.0,0.0,0.0
2022-03-28,00:00:00,-5.119861787509137,90.54425138296791,974.0414977392588,0.0026103372217216882,2.9512489975890808,-0.2163638329586764,2.9591694703046536,274.1930030563307,0.0,0.0,0.0
2022-03-28,01:00:00,-5.581967027941005,92.00149495904543,974.187857933452,0.0024209760057722777,2.8835535437755806,-0.006709069740499226,2.88356134865161,270.13330797612014,0.0,0.0,0.0
2022-03-28,02:00:00,-5.973199167330449,93.24563049503999,974.3972985465988,0.0020445418616711754,2.7696037521442762,0.2946570454359434,2.785233871386152,263.92716826094085,0.0,0.0,0.0
2022-03-28,03:00:00,-6.287438551263392,94.12881539439564,974.7166579999067,0.002221693167962339,2.652034360582011,0.6483039423009495,2.7301253178765603,256.26314301277034,0.0,0.0,0.0
2022-03-28,04:00:00,-6.562500833818547,94.68560269349791,975.1162359958657,0.0028214342736522136,2.5158875559536327,1.0591121396958545,2.72972685788404,247.17038764126886,0.012739368286148526,6.9760304379794775e-06,0.012738914844170057
2022-03-28,05:00:00,-6.369948409543042,92.94855993480223,975.5178244519618,0.002752361422317505,2.4979152881259,1.5449006546218151,2.9370561484765676,238.26420361297698,26.317814161962552,29.77228809201767,24.382615435981403
2022-03-28,06:00:00,-4.408709803803845,84.87895888514689,975.8016263892918,0.002344503715253993,2.5264154683894557,2.135019440543129,3.3077308128707523,229.79956551284994,166.11819564683492,459.51293801818514,73.97105349631332
2022-03-28,07:00:00,-1.6336961888320047,75.04093323811006,975.9061219349959,0.0009505897832874718,2.480999115839935,2.3665326981256865,3.4286781161398894,226.35269335337227,350.6015583103385,678.8201386748564,99.65552467614621
2022-03-28,08:00:00,1.3651234189549655,62.65531070036799,975.7783807757913,0.0009930310823135955,3.2781063532384778,2.682638282585817,4.23586229926534,230.7048220289388,516.6431745994988,788.9372048323107,109.79326878392733
2022-03-28,09:00:00,3.541666321456148,53.36853278654225,975.4187160096564,0.00031340265464670697,4.0997982327001115,2.9970444550867037,5.078446712786984,233.83235881495852,637.4728692752467,815.2255561209452,125.00300474404929
2022-03-28,10:00:00,4.87050992488696,48.182271535139535,974.9613225618918,0.0002438735396714656,4.550774326969243,3.170948305733426,5.5465719262113655,235.1314810330007,701.1727057717994,786.2298760818668,150.20403417488512
2022-03-28,11:00:00,5.654895323281778,45.53445330318031,974.5538071858332,0.00041671332244279125,4.795818127762433,3.175327759890645,5.751745639134863,236.49131958594407,703.7625782781129,717.7872557437183,181.7693325007301
2022-03-28,12:00:00,6.160528926108896,44.192582889053064,974.1573599662754,0.0010974111059317113,4.831380019918645,3.1539791948939455,5.769732893184306,236.86304598334627,679.752491401291,707.2997912072701,180.27265369729338
2022-03-28,13:00:00,6.381107853531603,43.78454107174642,973.6576707218519,0.004964362725960633,4.687902410604633,3.1886219661942365,5.669544871914247,235.77720854677386,588.4249916511469,624.8928744355662,189.07730402830467
2022-03-28,14:00:00,6.279933297743298,44.66763394229562,973.2575382759869,0.011262914490754599,4.365566568263327,3.2173714991093005,5.423066551796988,233.6102196002759,460.0850249917119,526.4436777880987,180.82693361665045
2022-03-28,15:00:00,5.701873466619475,48.361918089159346,973.1263485941624,0.018976619587187524,3.715808248435977,3.043013916822679,4.802828816137563,230.68467457205008,302.3527396806349,381.6060829502451,154.3786709945492
2022-03-28,16:00:00,3.757228963818534,62.542844057913335,973.1959558316738,0.019045960729432505,2.4499055805680614,2.393773384293518,3.4252282214548235,225.66395688099135,138.81169356632526,180.5420180844745,98.96508917515585
2022-03-28,17:00:00,0.6485863391627618,73.71212291027675,973.2663918299463,0.01140598189519557,2.047958088271851,2.5682050083761188,3.2847845129271835,218.56983214491171,19.701562596647875,16.684528061534053,18.61706827264816
2022-03-28,18:00:00,-0.2208702442318895,74.75684862174948,973.3390666629994,0.007831776810695116,1.988019441412125,2.9577384794146897,3.5637674183429673,213.90669441093132,0.005477702316945731,1.2897615776534425e-06,0.0054776184824431836
2022-03-28,19:00:00,-0.28171027993857933,75.1818761265715,973.2598616162401,0.01505909890975045,2.0151833484645643,3.1829035539612613,3.767205723311123,212.3390201378087,0.0,0.0,0.0
2022-03-28,20:00:00,-0.3454816791585813,75.74255725597203,973.0392701358178,0.0028018619420759035,2.0942097967324473,3.3635718852029055,3.962238067009299,211.90700608708644,0.0,0.0,0.0
2022-03-28,21:00:00,-0.44814018004251466,76.79849470737892,972.7865467064981,0.002522567364862617,2.1429026178030504,3.4934394779052944,4.098310751416293,211.52527264124282,0.0,0.0,0.0
2022-03-28,22:00:00,-0.4819869452217631,77.94996643598449,972.546124644564,0.0034698009146890423,2.2857799536865278,3.5728344181065887,4.241454441094732,212.60975311047662,0.0,0.0,0.0
2022-03-28,23:00:00,-0.5658984305252375,79.4622829876715,972.3626568540728,0.008082409037833152,2.5351079924396402,3.517264726749968,4.335657238686064,215.78260075326307,0.0,0.0,0.0
2022-03-29,00:00:00,-0.8650067587810781,81.83856730071497,972.2026093973961,0.008109993313182913,2.5987517067302384,3.316715046669854,4.2135625228587195,218.07982826816175,0.0,0.0,0.0
2022-03-29,01:00:00,-1.1386103113900958,83.6585599810238,972.0667191605867,0.010252039440971545,2.5732275399513975,3.024922450305433,3.9713544040699955,220.38699968533655,0.0,0.0,0.0
2022-03-29,02:00:00,-1.3832987670732564,84.6735594045279,971.9765031423985,0.019771076280907473,2.533535736552291,2.769025176174733,3.7531724919962137,222.45713603464702,0.0,0.0,0.0
2022-03-29,03:00:00,-1.6435624020862178,85.05953075869036,971.8796299713763,0.03736946906616343,2.5066539736614444,2.5166997355699965,3.5520545748469012,224.88541937809353,0.0,0.0,0.0
2022-03-29,04:00:00,-1.919900103875932,85.15278686695204,971.756977989499,0.054095692029509534,2.4852661878189073,2.261521224283133,3.360212236183751,227.69870111119786,0.012350455565980427,6.560300860853864e-06,0.012350029146424472
2022-03-29,05:00:00,-1.9830249942410774,84.35587576563745,971.7257005814942,0.06778731334248683,2.4563300990565926,2.0580348572394986,3.204538192804725,230.04205967965487,13.049300703945983,7.323729238392464,12.573258303450473
2022-03-29,06:00:00,-1.2093172478661813,80.65919419382027,971.7896642839427,0.07244532123676097,2.6016604193871666,1.917032195173921,3.2316635615637885,233.61537335907155,76.01611817077548,24.866961385617742,70.90625459060345
2022-03-29,07:00:00,0.002664055577668023,75.40971905624633,971.9190545525927,0.07001984621795528,2.8992568480071745,1.474867671334388,3.2528333677985746,243.03731282388685,165.55423143629517,35.49544508715867,152.25829726662107
